recorded_time,temperature
2022-10-08T00:00,2.728181442065331
2022-10-08T00:01,2.7031814420653326
2022-10-08T00:02,2.718181442065326
2022-10-08T00:03,2.763181442065328
2022-10-08T00:04,2.7881814420653264
2022-10-08T00:05,2.853181442065331
2022-10-08T00:06,2.928181442065327
2022-10-08T00:07,2.9531814420653326
2022-10-08T00:08,2.9831814420653266
2022-10-08T00:09,3.0381814420653264
2022-10-08T00:10,3.0781814420653326
2022-10-08T00:11,3.07318144206533
2022-10-08T00:12,3.063181442065332
2022-10-08T00:13,3.0781814420653326
2022-10-08T00:14,3.033181442065331
2022-10-08T00:15,3.023181442065333
2022-10-08T00:16,3.0481814420653315
2022-10-08T00:17,3.063181442065332
2022-10-08T00:18,3.053181442065327
2022-10-08T00:19,3.0481814420653315
2022-10-08T00:20,3.0381814420653264
2022-10-08T00:21,2.9831814420653266
2022-10-08T00:22,3.0181814420653303
2022-10-08T00:23,2.998181442065327
2022-10-08T00:24,2.9631814420653306
2022-10-08T00:25,2.918181442065329
2022-10-08T00:26,2.8681814420653318
2022-10-08T00:27,2.863181442065329
2022-10-08T00:28,2.833181442065328
2022-10-08T00:29,2.8181814420653275
2022-10-08T00:30,2.793181442065329
2022-10-08T00:31,2.763181442065328
2022-10-08T00:32,2.7231814420653286
2022-10-08T00:33,2.7031814420653326
2022-10-08T00:34,2.7131814420653306
2022-10-08T00:35,2.688181442065332
2022-10-08T00:36,2.69818144206533
2022-10-08T00:37,2.648181442065333
2022-10-08T00:38,2.648181442065333
2022-10-08T00:39,2.6531814420653284
2022-10-08T00:40,2.613181442065329
2022-10-08T00:41,2.6181814420653318
2022-10-08T00:42,2.5881814420653306
2022-10-08T00:43,2.5281814420653284
2022-10-08T00:44,2.4531814420653326
2022-10-08T00:45,2.398181442065333
2022-10-08T00:46,2.343181442065326
2022-10-08T00:47,2.2781814420653284
2022-10-08T00:48,2.248181442065327
2022-10-08T00:49,2.178181442065327
2022-10-08T00:50,2.1281814420653298
2022-10-08T00:51,2.0881814420653306
2022-10-08T00:52,2.0581814420653295
2022-10-08T00:53,2.013181442065328
2022-10-08T00:54,1.9881814420653292
2022-10-08T00:55,1.9631814420653306
2022-10-08T00:56,1.9131814420653264
2022-10-08T00:57,1.8831814420653323
2022-10-08T00:58,1.8781814420653298
2022-10-08T00:59,1.8531814420653312
2022-10-08T01:00,1.82318144206533
2022-10-08T01:01,1.8181814420653275
2022-10-08T01:02,1.803181442065327
2022-10-08T01:03,1.8881814420653278
2022-10-08T01:04,1.9131814420653264
2022-10-08T01:05,1.94818144206533
2022-10-08T01:06,1.9631814420653306
2022-10-08T01:07,2.0181814420653303
2022-10-08T01:08,2.093181442065326
2022-10-08T01:09,2.188181442065332
2022-10-08T01:10,2.283181442065331
2022-10-08T01:11,2.3581814420653266
2022-10-08T01:12,2.4531814420653326
2022-10-08T01:13,2.5281814420653284
2022-10-08T01:14,2.593181442065326
2022-10-08T01:15,2.6331814420653323
2022-10-08T01:16,2.668181442065329
2022-10-08T01:17,2.708181442065328
2022-10-08T01:18,2.738181442065329
2022-10-08T01:19,2.803181442065327
2022-10-08T01:20,2.833181442065328
2022-10-08T01:21,2.8481814420653286
2022-10-08T01:22,2.7581814420653323
