timestamp,Infrared to Red Signal Ratio
11/25/20 02:55:30,0
11/25/20 02:56:31,-20
11/25/20 02:57:31,-9
11/25/20 02:58:31,-3
11/25/20 02:59:31,0
11/25/20 03:00:30,4
11/25/20 03:01:31,-2
11/25/20 03:02:31,-1
11/25/20 03:03:31,0
11/25/20 03:04:31,-11
11/25/20 03:05:30,-6
11/25/20 03:06:31,-4
11/25/20 03:07:31,-16
11/25/20 03:08:31,-1
11/25/20 03:09:31,-5
11/25/20 03:10:30,-5
11/25/20 03:11:31,-2
11/25/20 03:12:31,-1
11/25/20 03:13:31,-1
11/25/20 03:14:31,0
11/25/20 03:15:30,-6
11/25/20 03:16:31,-9
11/25/20 03:17:31,0
11/25/20 03:18:31,-2
11/25/20 03:19:31,-26
11/25/20 03:20:30,-5
11/25/20 03:21:31,-3
11/25/20 03:22:31,0
11/25/20 03:23:31,-4
11/25/20 03:24:31,-6
11/25/20 03:25:30,-1
11/25/20 03:26:31,-5
11/25/20 03:27:31,-1
11/25/20 03:28:31,-18
11/25/20 03:29:31,-15
11/25/20 03:30:30,-2
11/25/20 03:31:31,-5
11/25/20 03:32:31,-1
11/25/20 03:33:31,1
11/25/20 03:34:31,-1
11/25/20 03:35:30,-31
11/25/20 03:36:31,-1
11/25/20 03:37:31,-1
11/25/20 03:38:31,-10
11/25/20 03:39:31,0
11/25/20 03:40:31,-9
11/25/20 03:41:31,-7
11/25/20 03:42:31,3
11/25/20 03:43:31,-2
11/25/20 03:44:31,-1
11/25/20 03:45:30,0
11/25/20 03:46:31,-8
11/25/20 03:47:31,0
11/25/20 03:48:31,-6
11/25/20 03:49:31,11
11/25/20 03:50:30,-11
11/25/20 03:51:31,0
11/25/20 03:52:31,1
11/25/20 03:53:31,-1
11/25/20 03:54:31,-2
11/25/20 03:55:30,-3
11/25/20 03:56:31,-14
11/25/20 03:57:31,-6
11/25/20 03:58:31,-3
11/25/20 03:59:31,-3
11/25/20 04:00:31,-4
11/25/20 04:01:31,-1
11/25/20 04:02:31,-7
11/25/20 04:03:31,-3
11/25/20 04:04:30,0
11/25/20 04:05:31,6
11/25/20 04:06:31,-6
11/25/20 04:07:31,-1
11/25/20 04:08:30,28
11/25/20 04:09:31,3
11/25/20 04:10:31,0
11/25/20 04:11:31,13
11/25/20 04:12:30,-2
11/25/20 04:13:31,-3
11/25/20 04:14:31,4
11/25/20 04:15:31,0
11/25/20 04:16:30,9
11/25/20 04:17:31,-92
11/25/20 04:18:31,0
11/25/20 04:19:31,-5
11/25/20 04:20:30,4
11/25/20 04:21:31,-2
11/25/20 04:22:31,1
11/25/20 04:23:31,-11
11/25/20 04:24:31,4
11/25/20 04:25:31,-2
11/25/20 04:26:31,-2
11/25/20 04:27:31,-2
11/25/20 04:28:31,0
11/25/20 04:29:31,-3
11/25/20 04:30:31,1
11/25/20 04:31:31,1
11/25/20 04:32:31,-2
11/25/20 04:33:31,0
11/25/20 04:34:31,2
11/25/20 04:35:31,0
11/25/20 04:36:31,-1
11/25/20 04:37:31,0
11/25/20 04:38:31,-4
11/25/20 04:39:31,-65
11/25/20 04:40:30,-1
11/25/20 04:41:31,-1
11/25/20 04:42:31,-3
11/25/20 04:43:31,-2
11/25/20 04:44:31,0
11/25/20 04:45:31,0
11/25/20 04:46:31,-7
11/25/20 04:47:30,-1
11/25/20 04:48:31,-10
11/25/20 04:49:31,4
11/25/20 04:50:31,8
11/25/20 04:51:30,-10
11/25/20 04:52:31,0
11/25/20 04:53:31,0
11/25/20 04:54:30,-1
11/25/20 04:55:31,-1
11/25/20 04:56:31,2
11/25/20 04:57:31,2
11/25/20 04:58:30,-24
11/25/20 04:59:31,-1
11/25/20 05:00:31,0
11/25/20 05:01:30,-1
11/25/20 05:02:31,-1
11/25/20 05:03:31,-2
11/25/20 05:04:31,0
11/25/20 05:05:30,2
11/25/20 05:06:31,0
11/25/20 05:07:31,0
11/25/20 05:08:30,-28
11/25/20 05:09:31,-12
11/25/20 05:10:31,-24
11/25/20 05:11:31,11
11/25/20 05:12:30,0
11/25/20 05:13:31,-1
11/25/20 05:14:31,-2
11/25/20 05:15:30,0
11/25/20 05:16:31,3
11/25/20 05:17:31,1
11/25/20 05:18:31,-2
11/25/20 05:19:30,-3
11/25/20 05:20:31,3
11/25/20 05:21:31,-15
11/25/20 05:22:30,-1
11/25/20 05:23:31,0
11/25/20 05:24:31,-4
11/25/20 05:25:31,0
11/25/20 05:26:31,1
11/25/20 05:27:31,-14
11/25/20 05:28:31,2
11/25/20 05:29:30,1
11/25/20 05:30:31,-1
11/25/20 05:31:31,0
11/25/20 05:32:31,0
11/25/20 05:33:30,-2
11/25/20 05:34:31,10
11/25/20 05:35:31,-26
11/25/20 05:36:31,35
11/25/20 05:37:31,-6
11/25/20 05:38:31,0
11/25/20 05:39:31,2
11/25/20 05:40:30,0
11/25/20 05:41:31,-11
11/25/20 05:42:31,0
11/25/20 05:43:31,-4
11/25/20 05:44:30,2
11/25/20 05:45:31,5
11/25/20 05:46:31,-6
11/25/20 05:47:31,4
11/25/20 05:48:31,4
11/25/20 05:49:31,-23
11/25/20 05:50:31,11
11/25/20 05:51:30,-1
11/25/20 05:52:31,-3
11/25/20 05:53:31,-1
11/25/20 05:54:31,-1
11/25/20 05:55:30,1
11/25/20 05:56:31,7
11/25/20 05:57:31,0
11/25/20 05:58:31,-8
11/25/20 05:59:31,1
11/25/20 06:00:31,0
11/25/20 06:01:31,-2
11/25/20 06:02:30,-2
11/25/20 06:03:31,3
11/25/20 06:04:31,3
11/25/20 06:05:30,-6
11/25/20 06:06:31,0
11/25/20 06:07:31,0
11/25/20 06:08:31,43
11/25/20 06:09:31,0
11/25/20 06:10:31,-29
11/25/20 06:11:31,-1
11/25/20 06:12:30,-3
11/25/20 06:13:31,0
11/25/20 06:14:31,0
11/25/20 06:15:31,-2
11/25/20 06:16:30,1
11/25/20 06:17:31,-1
11/25/20 06:18:31,-1
11/25/20 06:19:31,-15
11/25/20 06:20:31,-1
11/25/20 06:21:31,-7
11/25/20 06:22:31,-3
11/25/20 06:23:30,4
11/25/20 06:24:31,5
11/25/20 06:25:31,4
11/25/20 06:26:31,1
11/25/20 06:27:30,0
11/25/20 06:28:31,-1
11/25/20 06:29:31,5
11/25/20 06:30:31,-1
11/25/20 06:31:30,-1
11/25/20 06:32:31,-5
11/25/20 06:33:31,0
11/25/20 06:34:31,0
11/25/20 06:35:30,0
11/25/20 06:36:31,-1
11/25/20 06:37:31,46
11/25/20 06:38:31,-1
11/25/20 06:39:31,-8
11/25/20 06:40:31,0
11/25/20 06:41:31,17
11/25/20 06:42:30,0
11/25/20 06:43:31,20
11/25/20 06:44:31,0
11/25/20 06:45:31,1
11/25/20 06:46:30,0
11/25/20 06:47:31,-3
11/25/20 06:48:31,3
11/25/20 06:49:31,8
11/25/20 06:50:31,1
11/25/20 06:51:30,-2
11/25/20 06:52:31,0
11/25/20 06:53:31,-4
11/25/20 06:54:31,-1
11/25/20 06:55:30,-1
11/25/20 06:56:31,-31
11/25/20 06:57:31,15
11/25/20 06:58:31,-1
11/25/20 06:59:31,-29
11/25/20 07:00:31,-7
11/25/20 07:01:30,0
